Rating,Review
2.0,"Ambience : 3.5 Service : 0.5 Food : 1  We went to this place yesterday on Christmas for dinner. I had been to the the kormanagala place couple of time and loved everything about it so i convinced my friends to try it at Orion. We were 5 people and we reached there at 9:15 PM , were informed about 45 minutes waiting time and we decided to wait. Since we wanted to try all the variety here, we opted for buffet. Our turn came at 9:55 and there the torture started.  Service : Pathetic is the word. After initial welcome we were literally left on our own. There were no spoons, napkins or glasses on the table till we got starters and started having it. There was no one to guide us on what will be served on table and what needs to be taken from the counters. We literally had to get up and go find a waiter/waitress for us every time we needed anything. We could notice that the waiters/waitresses were quite attentive to people opting Ala Carte (table right beside us were being treated so well). Only when we complained, someone was asked to just stand around our table  and take care of us; but she hardly cared. She seemed more interested in playing with a kid 3 tables away.  Food : I have always loved the food at Punjab Grill kormangala but this one here at Orion was such a shame to the name. Starters were mostly very dry and serving sections had very little of each of them for 5 people to pick even one serving at a time simultaneously. Of all the starters only Shrimp was good and mushroom was average. Salad counter was right beside serving station , so every time you are picking a salad you see used dirty dishes kept a few feet away. Salads too were very mediocre. Coming to main course , utter disappointment. In rice there was only chicken biriyani (which again was very dry) to be eaten alongside gravies such as paneer tikka masala , butter chicken , dal makhani and amritsari fish curry. Gravies tasted just average. Dal makhani and butter chicken were a bit better. We ordered for 1 roti basket and got 1 Naan and 1 Tandoori roti in it. Dessert was a saviour. Gulab jamuns were yumm and phirni was nice though it smelt like the milk was bit burnt but i can let it go for the overall taste that it gave. yule log cake was blah and Atta pinni was just fine.  Overall , this place was the worst Christmas dinner experience , specially when it was also a farewell dinner for one of our friend. We paid 5475 / - in all for 5 people and nobody enjoyed any of it. It was such a waste of money and time (including the waiting time of 45 minutes) . Even if I'd want to go to try Ala Carte there ; I dont think i would due to the hopeless service that they gave. Frankly speaking now I'm skeptical to go back to the kormangala one as well (haven't been there for a long time, not sure if they have deteriorated to same level)."
3.0,Excellent service. Friendly courteous and polite.  But extremely expensive. The food quantity was not worth the amount. Service was good but the prices were exorbitantly high.
4.0,"Best for indian veg n non veg food... few dishes are priced too high..they have buffet options too... decent options in there.. good staff , good ambiance.. worth a go after you are dead shopping!!!"
1.0,I was extremely disappointed... I have been to the one in koramangla so I expected the same from this place as well.. I went around 3pm with family and we ordered khadai shahi paneer and rotis. The rotis seemed like hard rubber and the curry was extremely bad. The onions were not roasted well and the base of the curry tasted extremely bad...
4.0,One of the best north indian food joint in Bangalore. Dal makhni is delicious and paneer was fresh. We enjoyed the garlic naan and butter rotis. The quantity is really good and one portion is good enough for 2 people. The service is quick and the staff is courteous. Their seating arrangement needs improvement.  Ambience 3.5 Food 4 Service 3.7
2.0,"Place is cramped. Buffet is very disappointing. Very limited options. No chicken/mutton biryani in the buffet. Only veg biryani was available.  A la carte has an average preparation time of more than an hour. Gluab jamun and rasgulla are below average. Kheer and Paneer kebabs are amazing. Those are the reason I gave 2 rating.  Understaffed like crazy. We had to ask 5 times for an item for it to be served. Super expensive-more than BBQ Nation, but variety, service and quality of food is below average. Very little value for money."
5.0,It's  a great place for authentic  Punjabi food ! Special mention to Sabuj for serving food with a  big smile- I tried veg dish and Panner was really well grilled and had typical punjabi masala
5.0,"Absolutely love this place! . all staff were very welcoming and friendly, .ambience was great too. Basically Dal Makhani  really excellent.The food came very quickly almost 15 to 16 mints.good for service sabuj"
1.0,"After so much negotiation we got a table @2:30 for a lunch, we planned to have the buffet and were surprised by the varieties they offer. 2 veg/2 non-veg starters. 2 curries, 1 rice item for the main course and 1 sweet for desert :( is just not a good lunch. The staff were friendly and the food taste and quality is pretty good. But the options is not worth what that charge(~900 Rupees)."
5.0,"Had a great meal thanks to Mr.Sabuj who was a great host and a lovely person. :) Great experience!   Specially loved the ambience, music and hospitality"
5.0,"Service was good by neeraj, the food was awesome and the ambience was good. Enjoyed alot. Will visit again soon and i would recommend to people to visit as well."
5.0,fantastic food great ambience courteous stewards ...just loved it . Neeraj was fantastic in his work ..explained about foods and beverages served in detail.. totally a great experience
1.5,"Very poor service . Food that was served had no taste at all. Ordered soya chaap and ravalpindi chole ,one of the most spicy dishes but was too disappointed with it. Would not recommend it to anyone in future."
1.5,"Hmmm. Where shall I begin my insipid reviews!   To begin with we were served the champ tajdar (lamb chops) which arrived at the table way too early for intricacy in preparation. On top of that which it was served barely warm.  This was followed by mediocre Chaat.  As for the main course, don't go by the staff's recommendation, cause neither do they help nor do they understand your palette. The makani chooze 1965 , should remain it's era with poorly flavoured tomato gravy.  The Indian breads further disappointed with the half cooked roomali, the only saviour was the garlic Naan.  To sum it up , the only saving Grace was the lassi, where the sugar did the talking.  Oh the finger bowl was just another luke warm ending to the afternoon.  To sum it up for a restaurant positioned to be a fine dining setup it definitely didn't make the mark and the bill was no saving grace"
