Rating,Review
3.0,"Came across this place while craving for some good Punjabi food. Food was decent but nothing outstanding I would say. The ambience is good with colorful walls, posters and furniture. But the DJ music was too loud to have some peaceful conversations. Better not to order lassi as a small one costs 230 bucks and it was not mentioned on the menu because of which people might order by mistake and realise on the bill. Food - 3.5/5 Ambience - 3/5 Service - 2.5/5"
3.0,"I went there with my friends to celebrate Friendship day.  Awesome Dhabba like atmosphere. All the dishes we tried are tasted great. I liked their Galouti Kebab and Amritsari Kukkad the most.  Staffs are friendly, but the service is very slow. They took 30 minutes to serve the starters also we have to wait almost 1 hour for the main course.  The manager offered us complimentary Papad for the delay."
3.0,"After hearing a lot of buzz about this place , I wanted to try this from quite some time and we end up going for a Sunday lunch. The place is next to AB's and in the same building as foxtrot. Surprisingly the place was pretty unoccupied for a Sunday lunch and more than half the table were empty. We decided to go for the buffet.  The chaats and starters are served on table. We started with Papdi chaat and panipuri. Chaat is really nice and crispy. Panipuri was average. Next came in the pao bhaji which was nice.  For drinks, I had ordered choti gillasiyan mocktail which is a mix of 6 different mocktail shots with shikanji, aam Panna, Kala khatta etc. This was unique and really nice to have.  For starters I had roasted pineapple, corn tikki, spinach cheese balls, paneer tikka, beetroot tikki, veg kebab, mushroom pyaaz wala, tandoori aloo. For me the only stand out was paneer tikka.  For mains, the veg options were kadai paneer, aloo Gobhi, bhindi masala and dal makhani served with breads, steamed rice and veg biryani. The paneer was nice but dal was exceptionally good.  In desserts, I had moong dal halwa, chamcham, gulab jamun, Hale u with rabri. The stand out was jamun and chamcham."
4.0,"Punjabi to the core, this place has a very authentic vibe. The decor has all aspects of Punjab, from an akhada winner's list and their trophies to the traditional ""aao ji Khao ji"" painted on a wall. We went for dinner and got a table within 5 minutes. The place offers buffet and ala-carte as well. We opted for ala-carte and tried: Sikhanji which was sweet and salty. Butter chicken was a winner for me! What taste! Simply yummy. Even the khumb matar was excellent. Lots of mushroom and peas in a properly cooked masala. We tried garlic naan,roomali roti. The naan had three pieces which was enough for one person. We tried matka kulfi as well. It was on point with the flavor and taste. The service is very good here. Very polite and prompt staff. They even apologized for the delay in food. The food is expensive here though. The curry prices were in the range of 350-400. I had zomato gold, so it wasn't heavy on my pocket but can't say for everyone. P.s. My actual rating would be 4.5 for this place"
1.0,"So, heard a lot about the place and decided to give it a visit. Dividing the rating in 3 parts, I would give: Ambience: 4/5 Food: 1/5 Service: 3/5  They have been able to capture the Delhi vibe very well within the four walled place with amazing interiors and subtle memories.  However, the food lacked taste and was very bad for the platelets. Except Tandoori kebab, nothing was good. We tried chicken curry, dal makhni, and paneer chilli and all succeeded in disappointing us fully.  Regarding service, it was a bit slow. The food took a lot of time to come out of kitchen. The staff also looked a bit busy. So I would say it as average."
5.0,Really a awesome place to visit and really a great service provided by the staff and especially by #bijoy and #robin you people are awesome at work  keep up the good work pals
4.0,Great ambience and food. Table management is good and Robin served our table really well. Food was served quickly and the presentation was nice.
4.0,Staff has been very friendly and helpful. Our order arrived on time so there was almost no waiting for the food. Lovely experience and attendant Robin is good too ! Highly recommend
1.0,Pathetic service. They drop pamphlets for home delivery and when you call them they say they don't have delivery service. No one picks up the phone for the Marathahalli restaurant!
5.0,"If you want to eat an excellent north Indian food and are looking for a great top class service and food quality, please visit Dhaba. It's outstanding. The food is excellent. The service is great, and the ambience is very original too. We had the buffet on a Saturday afternoon. It's very reasonable and at that price you get such yummy main course and so many appetizers. The appetizers were all fresh and warm - chili chicken, fried prawns, gol gappe, chat papri, fish fingers, malai chicken Tikka, chicken seekh kebab, baby corn, etc in case I missed a few. The main course has - butter chicken, keema matar, the most delicious Dal Makhani, tawa fish, prawns with saag... I mean we picked only nonveg coz we love it. Their food is very tasty and high quality. The desserts are lavish. My God I mean. I love the food. I belong to Delhi, so I got my Go-to place now near my house too. A must must visit. Our service was properly managed by Rahman. Keep up the good service with a very generous and always helping attitude. They have well trained people who will take care of your choices. Thanks a lot for an amazing lunch."
