Rating,Review
4.5,"Had been planning to visit this place for quite some tym and finally did.... had heard a lot about this place so wanted to know what this hype ws all about... went here with a friend after office... both of us were exhausted and just wanted a place to relax and enjoy tasty food... and that's what exactly happened.... to start with... the plates was very hygienic, a must have for me! Also the food was delish.. seekh kababs, kadhai paneer and naan, each dish was tasty and quantity was also great... more than any other restaurant I've come across in this city. Had heard that this place was pricy but I disagree. I found it quite economic. And the ambience.... this place is made to look like an actual road side dhaba we come across every few kilometres on a highway in North India... and with an added benefit... it is much more organised and hygienic. A must visit!"
4.5,"This one was in my list for a long time. Thanks to my couple of buddies the wait was over... Had been over lunch..  Ambience 3/5 Food  4/5 Service 4/5  Had tried the Afghani Kababs. The chicken was so succulent and tender and we were stunned..   Speciality is the butter chicken. We took boneless option. I have not eaten such a kind of this dish for a long time.. It gave a tough competition to Moti Mahal restaurant in Andheri (W), Mumbai.. Had rotis to go with it..   Finally the sweet lassi in kulhard was the complete satisfaction.. The look reminds me of the hot milk served in kulhard. As I tasted the lassi, was taken back to think the taste of Mishti Doi (Bengali Desert)  Awesome dinning experience.."
4.0,Went to ds place suddenly for an unplanned dinner..and boy...was I grateful...starting wit d ambience..its a dimly lit place wit chaukis al arnd...nice relaxed atmosphere... V ordered veg seekh kebab.. Kadhai paneer. Butter nan..lime juice n JAL jeera...kebab was nice...paneer was also tasty.. Naan was also crisp..d drinks were nt cold...v askd dm n dey replaced the nimbu paani..but said cold jal jeera was nt available....was a little disappointed... Service is good...shud go...good food is  sufficient reason.. Dhaba bol do...
3.5,"This place is just brimming with people on weekends.. My friend says its crowded on weekdays as well. This place seems a fav with big crowds. It would take around 15-20 mins( more if u have a bigger crowd). The waiting area is very cramped. Once inside the place is bustling with life and has a good nakli(false) dhaba aura. There's the terrace area which is semi open and great to sit. They have tried bringing on the rustic look as much possible with the charpoy and modas(seating stools) and lanterns. Coming to the food we had kalmi kebab(a little over charred but nicely in taste), chicken lollypop Manchurian which was good enough. The chicken in both cases succulent and well cooked. For main course we had butter garlic naan which was okayish. Mind you their naan has 3 slices. Famed butter chicken was also great. Perfectly spiced and cooked. The lassi had elaichi/cardamom which didn't go with my taste. But then it was thick and creamy. FYI they don't have sweet salt mix lassi..either sweet or salt. Don't ask to mix because it really didn't taste good that way. The staff is courteous and very prompt. Service is amazingly fast, I am sure they can't afford to lag given the waiting crowd. Overall for me its a pretty decent north Indian joint. Total value for money Cost for 2 Not even 1000 bucks!"
2.5,"The place is exploting it's popularity. Used to be a good place to eat north indian food few times back, but my recent visits to the place has proved tasteless. Place is crowded like hell but food quality has definitely gone down in recent past."
3.5,"Was here on a Saturday night, and it was so crowded. We had to wait for over an hour to get a seat. What I loved about Chulha Chowki is the ambience. The earthen lamps, the chowkis, moodhas and the sandy floor really adds to the whole Dhaba Feel ! But I found the found to be really okay. May be it was becuase ,it became very late by the time we got a seat, around 10.30. So I wish to visit the place once again and hopefully it changes my opinion this time."
4.0,Typical dhaba ambience and very noisy.  No booking facility.. Waiting time depends on the crowd..we have hardly waited for a longer time...Food is great. Value for money..worth a visit
1.5,"I visited this place yesterday evening, when we reached the place ,it was packed and we had to wait 20 minutes for a table.I heard a lot about this place so just wanted to try.  We ordered a couple of starters and veg & non veg main course.The food was of poor quality, I am normally very considerate towards a restaurants food , but this was appaling. The Chicken butter masala failed to  impress.The chicken wasnt cooked properlly, when we called the manager,he had no clue whats wrong with the food.  Not recommended, although the price list seems affordable and on the lower side,but its not worth it.   Seating and ambience was shabby and unclean, it looked like a hostel mess. These things are secondary but the food quality was really below par. I gave them 1.5 stars just for its existence . Highly disappointed."
4.0,"We had our lunch at Chulha Chauki Da Dhaba, Brookefield today. The restaurant is styled like a dhaba with moodas and charpai/manjaa and old lanterns hanging outside. It is located on a rooftop which makes it look plausible.  In starters, we ordered veg seekh kebab, reshmi kebabs and kalmi kebabs along with butter milk. Reshmi kebabs were served wrapped in omelette which was delicious. Veg seekh was also good.  In the main course, we ordered, afghani chicken, dahiwala chicken and kadai paneer along with tandoori roti and butter naan. Both the chicken dishes were well prepared but we found the serving size to be a bit small for us.   The seating was comfortable and waiters were quick in serving our food. Its one of the better places to have North Indian food in Bangalore.  Food - 4/5 Ambiance - 4/5Service - 4/5VFM - 4/5"
4.0,"CCDD is a nice attempt to bring about a dhaba type restaurant amidst cityscape ( that too on rooftop ). The footfall at the restaurant is worth appreciating. We got a seat only after waiting for around 20 minutes ( a good time for them to think about capacity  enhancement).  I liked the moodhas and khat concept but the ambiance could have been better. The rooftop locale has not been much exploited as most part of the restaurant is covered with thatch as roof.  But still I gave a pretty high rating because the food taste and quantity are totally worth your money and time. We, a group of 6 friends, had lassi, butter milk, Gobi chili starter, special tikka, masala papad, raita, veg kadai gravy, paneer baby corn masala, fulka and paan. Each item is worth tasting. Loved the fulkas. The cost came around 200/- per person which is pretty cheap compared to other restaurants in Bangalore. 1 bowl/plate of the curries and starters served the 6 of us surprisingly well.  Wish they had options in sweets. Currently they are only serving gulab jamuns.  Nice place to dine. Do visit atleast once."
