Rating,Review
3.5,"Met here for a friend's birthday treat. ZMP was in my wishlist but couldnt visit due to location constraints previously.  We ordered Tandoori Mushroom, Paneer Malai and Murgh kasturi tikka. These starters were good. Then we ordered Murgh Lasooni Tikka. The chicken was uncooked in this tikka and it literally dissappointed me. I complained about it to the manager and they told that they will not add the dish in the bill. But this doesnt make the experience any better for us.  Anyways, we ordered the maincourse. We ordered Murgh Punjabi Masala and Panjabi Paneer Tikka. The main course was average . Among indian breads, we ordered Naan, Tawa roti and Kulcha.  OVerall an average experience.                                                                 foodgasmdiaries.wordpress.com"
2.0,One Liner - Normal Dhaba with high rates.Service - 1/5. Service time was very high. Waiter came after 20min of our arrival for taking the order. Every time we need to wait for 5-10min for him. Ambience - 2/5. We expected a open roof top with good environment. But the seating env was of normal dhaba and not matching your price.Taste - 3.5/5. Taste was good. Not much problem with it.Not worth the money. Cost for two >600. It is advisable to go for a normal Dhaba for a better price and taste.
4.5,"Yummy punjabi food - rotis, sabzi, lassi.. all good. Ambience is decent. Service is good. Must go place for people who love punjabi food. Rates are not so high.  2/4/2017-Went today again. My impression towards this restaurant has gone higher. Ordered Nawabi sabzee and we didnt like it. We didnt want to waste it so asked him to parcel. We didnt even complain. But they understood we didnt like it. They took our feedback and gave us a 50% discount straight away.. what a great customer hospitality!!"
2.5,"The ambiance was good. We ordered sultani aloo , kadai paneer and 5rotis. Sultani aloo was good but we didn't like the taste of kadai paneer. It had a sour taste and there was too much of spices. The taste of cardamom and cinnamon was too prominent."
3.0,"Ambience - 3/5. Food -3/5. Service 3/5. Price 4/5. Location & Parking - 4/5  Zomato rating of 4+ coaxed me to try out this restaurant with high expectations. However, experience was not worth 4+. Restaurant is on service lane of ORR, hence centrally located and easy to spot. Good parking options. It is on 5th floor with lift up to 4th floor.  Restaurant is on top floor with thatched roof. There is no AC. Seating is average with wooden chair table. Some of them without cushion too. No sofas.  We ordered Shikanji, Lassi and Peshawari Chicken. I wanted to have lime soda which they didn't have. Food arrived on time but I didn't relish the taste. It was quite average.  We were with small kids and appreciate quick service. But we had to remind waiter 2-3 times. I won't say service is bad but I have seen better.  Conclusion - I won't recommend it to anyone not I will reject this place. Its just another one of the many restaurants in HSR. Pretty average."
4.5,"Located just before the silk board signal it easy to locate . It is on the 5th floor and the seating is not very pleasing at the first look But will definitely give you a desi feel to you!!! I have been to this place many times and the place was consistent always. The food is so yum!! You should try the falooda mix, it's killer! Only one thing that is a little off the place is you'll need to wait for a long time."
4.5,"I have now visited this place 4 times in a month's time. A lovely place and a no-frills restaurant. The chatkora murgh is a must have!! Quantity of curry is also appropriate. Waiting during peek hours. Food items are very good , mainly based on paneer."
3.5,"This roof top dhaba like place is a true Punjabi food heaven. Tried a lot of chicken and fish starters, and each of them tasted nice. Special mention to the seekh kababs and tandoori gobhi.  The main course was also nice. Palak Paneer was good and Chicken Rada also tasted nice. The breads were fresh. A little disappointing to know that they do not serve garlic naan.Their nimbu Shikangi deserves a special mention.  A huge meal for 4 costed around 1400 bucks which is a steal. Great place for easy on pocket yummy grub"
4.0,Hoooommmmmeeee to me and all my college mates.. was located in ecity earlier but now in hsr.. even more accessible to everyone in the city.. homely food.. every dish tastes its best and original.. rooftop adds to the amazing serene ambience.. a very frequent-to-visit place !!
3.5,"Its a dhabha like place in HSR located on the service road connecting to silk board. The place was crowded when we went for dinner but we got a place soon. We felt a little cramped when seated, the tables in the middle row are kept in one straight line which means you can literally hear out your neighbors or even nudge your elbows! I think they can work on making it a bit more spacious by maybe removing one table.  The paneer tikka in the starters is good with soft flavorful paneer.   Daal makhni was a little on the sweet side, it was cooked well but it did not have the authentic taste. Kadhai paneer was delicious.   I really loved their masala kulcha, one of the best I have had in a long time.   Laccha parantha was good too."
4.0,Pure dhaba style resto with service is not as fast as any dhaba but taste is delicious. Had Ajwain fish tikka for starter and it is second best fish tikka i had in my life and i would recommend everyone to have and had ZMP special chicken which was good not great. Tawa roti gives home feel.
3.0,"Ambience 3/5 Food 4/5 Service 2/5(they dont know how to manage crowd) Cost 3/5   Mutton : excellent. Very soft, fresh, tasty. Curries were very nice. Don't take Amritsari fish: tasteless. Worst. Roti very good. Naan, Amritsari kulcha must. Chicken Lahori is good.  Chicken curry good."
1.0,"Zero Mile Punjab is really a ""Zero"" in terms of taste, good in terms of ambience. went there for diner orders tanduri roti was like papad & mix veg was pathetic. So much time they took to serve as well. After eating this didn't feel like to order anything."
3.0,"After exhausting every good restaurant in Koramangala, we were craving some great North Indian food. Zero Mile Punjab was actually 1 mile away so we thought of trying it out. Given its 4+ rating, we never thought we'd be disappointed.  First of all, the place is a bit shabby and tried to kill all the good vibes. We ordered Peshawari Paneer Tikka for starters and expected it to be really good since it's a 4+ restaurant. It was substandard. Paneer was quite hard and chewy which killed all the fun. Next, we ordered Paneer Punjabi for the main course. We were aghast when we saw the dish the waiter brought. It looked like one of those Chinese gravies with lots of onions and watered down tomato puree. It was absolutely terrible. To save the day, we had Desi Ghee Tadka Dal which was quite amazing and had a lot of 'tinge"" of garlic. Rotis and breads were decent.  Overall, it was not a good experience and compared to other places like DFP or Punjabi Rasoi, this restaurant actually hurts the pocket."
