Rating,Review
4.0,"We had to catch a night bus to Pondicherry , so we decided to have dinner at some nearby place to our pick up point .   Our craving for North Indian food led us to this place . Google Maps lead us easily to the place . It is located on 1st and 2nd floor , we took our seats on the 2nd floor ie the terrace . The place supports a normal cool ambience .  The menu is quiet elaborate . They have so many types of paneer , that one ends up getting confused . With the help of our waiter we ordered Paneer Butter Masala & Paneer Lababdar along with our usual breads.  Paneer Lababdar was really yummy ! Perfect taste . But paneer butter masala had a little extra salt , which ruined the taste . Quantity of both the curries was sufficient to serve 4 people with moderate appetite .   lachcha parantha was good , the garlic naans did not live upto expectations . One can skip them .   Service was quick and efficient . I do not remember the exact bill amount but it was between 600-700 ."
4.0,Awesome delicious food. Nice customer service and reasonable on the pocket too. The ambience may not be very pleasing but that's okay in return for mouth watering food.
4.0,Good North Indian Food. Ambiance here is just average. They'll make you wait a lot but what attracted me here is the pickle. This is the only place I found typical home made pickle which i got packed too. Have makki di roti and sarson da saag.
4.0,"I must say that this is one of the best punjabi food joints in Bangalore...........Veg, non veg, kababs, main course all of them are just top notch  A must visit place for any one who loves punjabi food..."
4.0,"If you want to have authentic punjabi/north Indian food.. They this place is a must try..  I have tried various dishes here and never got disappointed.. Prices are on higher side, but can afford for great taste..  Reducing 1 star due to high price :)"
5.0,First we went to this restaurant and would u believe it starters as well as gravy items were truely awesome and it was best in Bangalore.In starters chicken tandoori was juicy and in gravy chicken tikka masala and mutton rogan Jose must try.
4.0,Just head to this restaurant when you crave for having Punjabi food in Bangalore. They serve very good Punjabi food coupled with good ambiance. Food quality and portions are just a good match.  Ambiance: Nice Taste: Very good Value for money: 8/10 Service: Quick
4.0,They are one of the few in town who get the veg curries right.  Do not miss the Chur-chur roti. The ambience isn't great but manageable.   Good value for money
1.0,"Their delivery has been horrible. I orders my food at 8.30pm and it's nearly 10.15pm and the food is still not here. I would not recommend this place. I will not bother to rate the food, because of course it will taste good after they have kept me hungry way past any reasonable dinner time. Please do not order food from here. Unless u want it the next day."
4.0,"Not a fancy place but great quality authentic Punjabi food . There was a time we pretty much used to go here like every single day . Service is great too , they give special attention if you are regular ;)"
4.0,Been here quite a few times. This review is for veg dishes only.  Most of the items we tried were above average. Paneer dishes I like it here as I feel the paneer they use tastier than many other places. Dal makhani is must dish for me here.  Lassi is not so great compared to other Punjabi places.
5.0,"The best place to go for North Indian food and only for food. Here is my comment Food-5: I am giving 3 star only for the special and ""magical"" mango pickle. This Sunday i have tried Chicken Afghani it was simply awesome tender thick gravy mouth melting chicken every thing are perfect. In main course i order Chicken Hyderabadi if you are going for specie go for this one. In veg Bhindi do pyazza and paneer lababdar confusing to to choose between veg and non-veg. Service-4: Very good service, specially yesterday by one of the attender. It is always full of crowd and people are waiting outside for there turn thats way go early is my recommendation to avoid rush hours. Ambiance-3: As the place is small they try to accommodate large number of people in, look crowded all the time. But this thing is noting once you taste the food. Value of Money-5: Pocket friendly for everyone."
4.0,"Went out here for dinner. The decor and ambiance is okayish. But what steals the show is their food quality as well as quantity. Whenever I crave for Punjabi food, I am definitely returning here. I had the tastiest paneers and rotis than what I had anywhere in Bangalore. Costed us 800 bucks between 3 people (1 starter, 2 curries, 8 butter rotis) which is cheap compared to Bangalore's standards.  Definitely try this lip-smacking joint..!"
5.0,One of our Favorite Punjabi restaurants while we lived in Blr. Been there at least 20 times during our 4 year tenure in Blr.Baingan bharta is awesome. Miss the food a looooooot
4.0,"If you are not from punjab and you feel like having punjabi cuisine in an economic way, this is definitely the place for you.  Start with chicken tandoori and chicken achari.  Yes, they do speak hindi   Overall Rating- 4 / 5 Ambience- 4 / 5 Food quality and quantity- 4 / 5 Value for money - 4 / 5 Service - 4 / 5"
