Rating,Review
4.0,"I have been to this place thrice.... The food was decent all the times... even though they serve buffet during lunch hours, they still served orders from a la carte menu pretty quickly...."
3.0,seemed like an overdose of food. was there for a family dinner. starters were amazing. but the remaining food disappointed me. The service was pretty good though!
2.0,I visited this place with my team today in kormangala for team lunch .My overall experience was pathetic food-2/5 location-5/5 starters-2/5 desserts-3/5
1.0,"We visited the place on 11/04/2018 , place has a bit nice ambience.  It was a regretful experience to visit here. Taste of food was not good. First time I came across such a limited non veg menu. Only 3 items.  The setback for our whole team was the service . They delayed the orders continuously.  Summary -  1. Taste - pathetic, even rice was half cooked. 2. Service - pitiful, 3 Management - irresponsible and negligent .  I do not recommend this restaurant."
5.0,Easily one of the finest Mughal delicacies served here. I think I tasted one of the best Biriyanis in Bengaluru at this place. Mutton Keema and their mocktail blends are also very tasty. Above all excellent service. Best place to have lunch or dinner with family.
5.0,"This place has a very beautiful set up and is extremely clean. There are staff members by the name Parwez, Balram and Nehar, who were courteous, kind and patient.   We opted for buffet and definitely weren't disappointed. The food provided was delightful and flavoursome.   Safe to say, it's worth every penny."
5.0,"awesome food, delightful service, pleasant people Jamal Parwez and aaragya awesome service. thanks. will sugest to friends and family. definite yes place"
4.0,Nice place. The staff are very cordial. The food was very tasty. They should increase the non veg Main dish variety.I would this place. The cocktails we're very nice.
5.0,"Food was delicious, nice ambience. Like the service of Balram. It was a nice experience. We enjoyed the music along with our food. Like the taste of spices. Would like to come again"
3.5,"Went to this place for a team lunch. The ambience is great and it is in accordance with Sultan in the name of the place. Coming to the food, I found the buffet to be ordinary. There were quite a lot of choices among the starters, main course and desserts. The starters were mediocre, the main course and desserts were good. Overall I was satisfied with the experience but definitely the food could've been better."
4.5,"Location 4.5/5 Ambiance 4/5 Service 5/5 Food 4/5 Value for money 4.5/5  Visited Sultans of Spice today with 2 hungry and sleepy kids. To be frank, that is a real test of service for any restaurant. We started with Badam Chicken Shorba, which was a bit bland and not to kids liking. Elder one promptly gave a vocal feedback - ""it's not good"". Nihar (our serving staff) took this as an opportunity to and offered us whatever she wants to have. Elder one made a tough wish, which was graciously fulfilled. They delighted a customer who wasnt happy at all.   Overall ambiance is cozy and spacious. Ambient music is soothing with decoration enhancing North Indian / Western cuisine. Choice of teal color in furnishing was very good. Open kitchen makes it easy for those extra cautious with hygiene.   Stuffed Mushroom tikka starter was exceptional. Masala cola nimbu and lemonade were average. For main course, we went for Kadai Veg and Dal Sultani. Dal was  simmered on slow flame and tasted great. Veggie was above average but was a bit dry. Roti basket was sufficient for 3 adults and had a nice variety.  I found the quality of service exceptional at Sultans of Spice with special mention to manager Arghya and serving staff Nihar.All kids were offered balloons and there was a wide spread of mouth fresheners before exit.   2 suggestions to improve -  1)Menu is quite limited and more dishes could be added. For e.g. there is only 1 mushroom gravy in main course.   2) There is just one unisex toilet, which seemed like a crunch in a place like this.   Very happy with overall experience. I am going to be a regular here. See you guys around.Sheetal Gupta Ashesh Agarwal"
5.0,"very nice food. everything was perfect and tasty. it was the best buffet I visited.very good ambience. staff named Balram,depjoti and Santosh served very good and perfectly."
5.0,"staff is polite and food is good. nehar,jamal and pavan has specially been helpful. thank you guys for meal made special. also, ambienceis really good."
4.0,The place had a nice ambience. Almost everything tasted good and there was quite a good for veggies as well. The only issues was a bit of delay during service of starters.
5.0,"Great ambience, great food quality and variety. Nihar and his team really make us feel at home. Highly recommended for family and office lunch n dinner. Thanks to Salio for her friendly n welcoming service"
4.0,"Visited Sultan's for the first time for lunch and I wasn't disappointed. I liked the ambience, nicely lit and comfortable seating. The starters were pretty good especially fish. Prawns could have been better. Main course(non-vegetarian) had less dishes, not that I am complaining but whatever they had was alright. There is Delhi chat, Keema-Pav etc available for those wanting the street food flavour on the menu. I liked the lavish spread of desserts and loved Gajar ka halwa. More than the food I loved the service at the restaurant, very decent, smiling, available and helpful staff at all times. They even prepared a small portion of chicken dish for my kid who doesn't eat spicy food. Thanks a lot for the gesture.will definitely visit again."
