Rating,Review
2.5,Personally I have visited many times there but every time I visit they degrade there quality of food. First time when I visited there I have ordered pineapple juice n that time there were good amounts of pineapple choped and served. But later on they served it without pineapples and later on they even reduced there amount also. But in terms of ambience its good.
4.0,Food is good. The ambiance is bit different from regular ones. The staff is good they serve good paratha. One can sit back and senior the time.
3.5,A normal place with normal food.. the price is decent and food taste ok type... If ur forced to visit dis place try dal makhani which tasted great
4.5,"Ordered online many times and Always Excellent food. If you like dhaba food, this is the place to order from. Have not been to the place, so cannot tell about the ambience and service."
4.0,"We have been there for a team dinner on a weekday night. Food was awesome, both veg and NonVeg and specially starters. The best part is service.. Staffs are very friendly and co-operative. A different themed ambience to make up the mood for an evening hangout. The only disappointment is there's corporate discount for a min of 10 members, which we weren't told at the time of Billing. So, be careful on this when you dine at this place.  Must Try : Veg platters, paneer lababdar, Chicken Tandoori, Masala kulcha"
3.0,"Had a causal lunch today at this place. Easy to locate. The ambiance of this place is calming. Very nature friendly. Nothing very fancy.  Very less options for soup. But we order the ""ShorbPalak"", which is green and good. Starter were good. Main course was the ""ok ok"" part. We ordered one with baby corn and other with panner. The baby corn was good but the panner gravy was not good. Roties were usual. Laasi atlast was fulfilling and very good.  Please are complaining about rush, but when we went the place was free and were were served promptly."
2.0,"Pathetic service!! Waited for an hour, still waiting. Nothing was served. On complaining about the same to the staff, they just smiled and ran away.  Giving 2 stars as onions were tasty!! Huh!!"
1.0,Food not good............................ disappointed..................................................................................................................
3.5,"We decided to go to this place for a dinner on Saturday evening... Liked the ambiance, service was also very good and waiters checking for the stuff on table and we didn't have to ask every time for water and tissue papers. .. As far as food is concerned, we liked the starters and the main course, the only thing is soup could have been there along with few more options. Even the price is good here and I can categories it in a pocket-friendly place.  Ambiance - 3.5/5 Service - 4/5 Music - 3/5 Food - 3.5/5  Overall - 3.5/5"
2.0,The service is really slow and poor. The waiter couldn't even remember what we had ordered. The main course arrived before the starters. Nothing great for an ambiance.
4.0,"Place is good, food is delicious and quantity served is perfect. We ordered shahi butter chicken and pudina paratha which were good as expected."
4.0,"Cozy place with a good, homely and desi ambience. The seating is very comfortable and they've recently redone the decor so looks great. Has a separate breakfast menu where you can get unlimited chai and regular north Indian breakfast snacks. Food isn't extraordinarily good but is above average. Will go again just for the ambience. Did I mention they do movie screenings on Thursdays?"
3.0,"Been there for an office lunch. Everything is average except the service, which was a bit perked up maybe because of the upcoming new years. Nothing is bad in particular but nothing remarkable as well"
4.5,One of the best places to have north indian food in HSR layout.We ordered paneer butter masala with lachchha parantha and rajma along with rumali roti. We also ordered dal which was properly prepared. Food was good and quantity was also proper. The ambience was great. Enjoyed the delicacy with my husband Tushar Dwivedi
4.0,Portion size quite small
5.0,Recently I visited here..and I can say that I had best 3 course meal there..ambience is very good.. every Thursday they play some old movie on big screen..the best thing is mitti wali surahi and khat.. book your table in advance if planning in weekend
3.5,I would give extra points for the ambience ... Food is decent and good place to have weekend out.Advice to management pls provide little bit of training to employees.
4.5,"Edit 1: Wanna eat good north Indian food around HSR, this name should definitely be in the consideration list. There are a few things which can be ordered without a second thought coming to your mind, Achari Matki Sabzi, Paneer Lababdar, Garlic Naan and Pineapple Raita.  Theme is cool, staff is courteous, ambience is decent, price is pocket friendly. Thing which might disappoint people sometimes is the waiting because of the rush this place witnesses on weekends and eves."
