Rating,Review
4.0,"This delicious veg restaurant is located in Raheja Arcade, Koramangala. Went there with a group of friends.  The ambiance is okay. But something different from the usual veg restaurants. Gives an authentic feel. They have low tables and chairs. There is old Hindi music being played in the background. A complete Indian feel. They serve you all their food and drinks in copper vessels.  The service is great. Quick in serving you. Very friendly and courteous as well. No problems here.  The food is simply finger lickin' good! We started off with Masala Papad. Then, we ordered various dishes like Paneer Vindaloo, Paneer Baby Corn Jalfraizi, Veg Handi and loads of Butter Kulchas. Each dish was delicious and the Paneer was really soft as well. Good portions are served too. We ended with Sweet Lassi, Jaljeera and Nimbu Ki Shikanji and also Gulab Jamoons! Ended on a sweet note.  Such amazing food at even incredible prices! It surely is a pocket friendly restaurant.  Overall Experience :  Food - 4/5 Service - 4/5 Ambiance - 3/5 Price - 4/5"
3.5,"Well being a hardcore non-veg, i happened to visit this place cuz of my veggie frnds.. They aren't equipped with many tables and we had to wait in queue to have our meal..The food was quite good..place could be kept cleaner than it is.. Personally i loved the masala butter milk.. Would not mind visiting this place again to relish veg food.."
4.5,One of the great vegetarian restaurants in bangalore. ... Pleasant ambience with great food. ... must have are the bhindi fry and daal and the naans....
3.5,A Vegetarian's paradise. Been here couple of times for delectable vegetarian preparations. Decor is very Indianised and cosy.   Try paneer dishes.
4.0,"One of the best place in Kormangala to have the vegetarian delicacies. When i visited, good old Hindi songs were being played. That made the ambience really cool. There might be waiting queue, if you are visiting at late evenings. Do visit, won't disappoint you!"
4.0,"Whatta food man! A super place to have a veg food. Though the looks of the place is not so good, the food is awesome here. Well cooked, properly served and literally mouth watering foods. Paneer was so soft, veg daal was so yummy, veg sheek kebab awas like ""please can we have unlimited serving"". Such a yummy taste, veg could not be so better like this. A must visit place for veg lovers."
4.0,"Eating here is an experience. The food is simply amazing! I go to this place time and again, wait in the long queue, get my table, and start gorging on their delicacies! The best item is the Gulkand. The decor is out of this world, or perhaps 'Gramin', with tribal art and handicrafts peppered all around. The tumblers too are copper coated. They have paid a lot of attention to details, every aspect of your experience is looked into. The layout is a little cramped for me, and the queue at times drive me away from there. Items are reasonably priced considering it's location. Can't wait to go again!"
4.5,"Must visit if you want good authentic North Indian (veg) food in Bangalore. Been two weeks since I moved here from Delhi. Had been craving North Indian food. A friend introduced me to this place. Have already visited it twice in three days. Their Nimbu Shikanji (lemonade) is the best I've ever had.  The place is always full,  so it's a good idea to make prior reservations if visiting during peak hours. Light on the pocket.  They could improve their service though. Tend to take quite long in serving food.  All-in-all, a good experience."
2.5,"Located inside the Raheja Arcade, Gramin is perennially crowded. So reserve a table in advance if you feel the absolute urge to visit the restaurant. Been there at least 4 times till date and have felt that the standards have been steadily deteriorating every single time!  Food  used to be good ages back. Last Sunday, we tried out the babycorn-paneer chatpata and tandoori aloo. Found the aloo dish a tad better than the former. The dishes looked appetizing, but just wished they scored high on the taste quotient. The lassis were an absolute delight  both the normal variant and the kesar one. Nothing great to write about the rotis. Phirki kulcha and the veg curry ensured we shed some tears, thanks to the spice levels. Paneer butter masala was just alright!  Service  was disappointing this time. Agree it was a Sunday night and there were people thronging the place, but that should not mean that guests should put up with bad service. We had to remind them several times when the food got delayed. The person in charge was more than eager to hand over the bill when I had to stop him short and ask for the dessert options! :)  Also if they could do something about those ultra low chairs? Difficult when you have elders and a pregnant lady in the gang and you are left with only those kind of chairs to get comfortable on!"
3.5,"One of the better restaurants for pure vegetarians in Bangalore. This place will not only satisfy you with right kind of food but also won't be heavy on the pocket. Located in the Raheja Arcade in Kormangala, it is very close to Forum Mall. Parking could be an issue so make full use of Forum and walk down here.  Almost all the sabzis I had were fine, from plain bhindi (who orders Bhindi in restaurants, but let's not get into that) to the ubiquitous Paneer Butter Masalam they all were tasty. Variety of breads and to top the food with Jaljeera or Lassi will make you full and won't hurt your expenses too much.  Since it is located at a busy place, make sure you reach there on time otherwise huge queues could make you wait. My OCD for Hindi keeps me troubled as it is called Gramin and not Grameen."
