Rating,Review
5.0,"This place is a good option to consider if you are looking for a desi meal. Loved theTandoori Murg, which I got my friend to order too, and even he liked it. It went well with butter naans which were well cooked and had a good share of butter on them, unlike a lot of other places which try their best to put as less butter as possible! Lol. Overall, had a good time dining here."
4.5,"Punjabi Times lives up to its name and gives a good Punjabi vibe. Its a very Indianstyle restaurant, with Bollywood music playing, which wasnt too loud, Indian style interior design, etc. The chholebhature we ordered were thick and nice and filling. They have a good variety of side dishes and it was worth the money. Food was good, in general. The service was a bit slow that day, I wish they would speeden things up, especially because most people come to eat here are really hungry when they enter!"
2.0,The food was not good...most of the items that we wanted to order were  not available... Even in one of the dish we found an iron wire ... So the experience was pathetic... Except the ambience...which is very good.
1.0,"Disgusting food ,the service was terrible,ambience was horrible. Let me come back to the food ,tried the buffet here ,big mistake  ,the only thing that was good was the masala papad n buttermilk everything else was horrible.the non veg starters were very bad ,oily ."
3.5,We were here for Lunch and had Buffet. The interiors and decor is distinctive and good. The variety is good and there were enough options for both vegetarians and non-vegetarians. We were left a bit disappointed with the taste.
4.5,We picked a place in the restaurant that had a good view of the moderately busy street. The lights above us was not exactly what you would call a chandelier in a traditional sense. They had these really pretty bangles all close together on the ceiling with lights on the inside. We had a couple of non veg combos. And also had their patiala peg which was the punjabi way of saying happy hours. Good place to dine.
4.5,Like the name Punjabi times suggests the place has walls plastered with punjabi news papers as the wall paper with photographs of iconic punjabi idols such as Harbajan Singh and Milkha Singh. The restaurant is beautifully decorated in a traditional punjabi way. They had live music and the guy had an amazing voice and had sung some beautiful Kishore Kumar songs. I had a combo which was the gosht tikka sizzler. It had good portions and a decent variety on things in the combo. For dessert we tried their speciality which is paan flavoured ice-cream. Dint know ice-cream came in that flavour. It was very nice and a must try in this restaurant. The food was a lot like what I would have in Delhi.
4.0,"Awesome ambience, recreates a Punjabi theme. Abundant variety. Starting from Chanch, Shorba, 5/6 varieties of chats, roti of your choice. Even Paranthas, all served at a live counter. 3 varieties of non veg starters, 4 types of veg starters, gravy - two types each for veg and non veg ( which I could not have as gorged on starters a lot). 3-4 types of sweets and ice cream. They end the ordeal with tea seed in earthen pota. Wow... Loved the ambience when we went with team Sep, 2015 beginning."
4.0,Really liked the buffet. Went for a lunch and was really impressed by the service. Hot tawa rotis served along with punjabi genre chickens. The interiors are unique but not extra ordinary. The sitting place needs renovation. Overall good place to visit. Food:4 Service :4.5 Ambience:4  Overall: 4
4.0,"When we reached the place and saw the crowd we were glad we made a reservation even though it was just two of us. The place is jam packed. The hostess showed us in. We opted for the buffet. Too many choices in a buffet often confuse people where they land up just tasting everything rather than savoring the taste and enjoying the food. They had a good number of dishes and yet it wasnt overpowering. It was just right. We tried to have as many dishes as possible they were all delicious and we particularly like the biriyani, the butter chicken and their tandoori chicken. They had authentic Punjabi flavors to it."
4.5,One of the first things that anyone would notice when they enter this restaurant is that the place is really bright and colorful and has a happy and cheerful vibe to it. They food served here is typical authentic punjabi food. We had gone for the buffet. I found the rates to be really low and reasonable for a buffet spread that s so large. The food was really good and we really enjoyed dining here. I highly recommend this place for anyone who's a fan of north Indian food. You will love it. I love the mutton rogan josh here. It is a must try.
3.5,"I have to Punjabi times quite a few times.. First time I went in the evening its located on outer ring road n easily accessible. Was very very crowded.. Lots of families with kids running all around tha place and a live performance of retro songs by a singer. My first impression was ""oh..oh"" But then we ordered food it was descent..ala carte veg corn mushroom biryani and non veg  biryani. Good food but service can be bit slow. Our waiter was very rude for no reason.. The other staff was friendly though.. Great Punjabi ambience..beautifully decorated.. The next time I went there with office team in afternoon.. There was stark difference..no singer no chaos but buffet food was just not that great.. I guess ala carte is better than buffet here.."
