Rating,Review
2.0,"Very bad, poor quality and food delivered was not fresh.not value for money and would not suggest atleast to order.it might be serving better food in person but delivered food is bad."
5.0,Food was excellent. The restaurant called and informed when the food was ready and delivery boy took time to reach the hotel.
3.0,"First, non-veg lovers, this is not a place for you and so not for me but went with my family and friends (all vegetarians). Heard about this place and rating was also good (not sure how ratings are given, seriously). Let me start from Soup and end on main course. Soup was pathetic, we took spinach and corn and mushroom one. Looks like they just took boiled corns and grated it into fine liquid and added salt and some green color to bring the spinach feeling, definitely nowhere in taste. Cant call it Shorba also. Main course, we ordered Veg Handi, Panner Tikka Masala. Veg handi had complete raw vegetables which they changed with Dal Tadka. Now we were having two gravies which should have been named as Loaded Garlic Daal and Garlic Paneer Tikka. We have to selectively remove garlic. Yes I used We to confirm that it was not my single opinion. Never going again :("
4.0,food is nice but the quantity of food is less
3.0,"A high expectations visit to this outlet which claimed to be serving highly 'authentic' Delhi cuisine. Being a Delhiite, I took personal interest to visit this outlet and ended up being a bit disappointed. There is nothing so Delhi about the food here which was not even close to being called a Delhi thali. We ordered the buffet here and was served with welcome drink, then tomato shorba which was just normal tomato soup followed by starters including paneer tikka which was not spicy and not marinated either like Delhi. The corn tikki was average and they served dahi Papdi chaat which was good. The panipuri provided was only one in quantity and lacked the taste of Delhi's golgappas. The main course suprising to me didn't even contain dal makhani such a departure from typical Delhi cuisine and also had bhindi shorba which was the only good curry, the Pindi Channa was bland and nothing compared to the original, the veg kadai was spicy but not something we get in Delhi. The rotis were soft and the dum biryani rice was average. The desserts did not have any gulab jamun or faluda contrary to expectations and had Rabdi jalebi in which I don't know why Rabdi was yellow in colour and the firni had same colour. Apparently the bigger disappointment came when both tasted the same. The ambience is something which makes this place run and service is prompt and good. However, I feel if you are claiming to serve authentic cuisine that too at a high cost then food quality should be more than ambience as your focus which clearly lacked here. Ambience:4.5/5 Food:2.5/5 Cost:2.5/5 Service:4/5"
5.0,Brilliant food and Brilliant Service.  Great Service by Sunil. Looking forward to eating here again. Thanks to Sunils suggestion we had the Narain Dil Kebab and it was absolutely amazing. THANK YOU
5.0,The food was very good. The starters were the best. The fusion pav bhaji and pasta were very yum. The staff named Rahman was very kind. It is a very good place for families to come. We enjoyed the food
5.0,The restaurant is really good. Food is yum. Great ambience. Really good place to visit with family. The fusion pav bhaji and pasta is really good. Paneer starters are the best here. Rahman & Cpt. Tipun
1.0,Terrible service - I waited for almost an hour and half to get the food I ordered on my table.  Arrogant and careless staff who just nod and take your order and just run around tables but not get your order. I had to order same stuff to 3 different guys and one of them got it to my table.  Not at all value for money- Thali is totally not worth the money you are paying.  Overall just an average place with over the top prices for a below par food.  Skip if you can.there are better places around this place.
3.0,"Definitely not a 4.1 rating place, which prompted me to visit. The service is commendable, they try to move fast and give tables to everyone and serve you. So, my 3 stars are for the service. The food is not that great, the Kashmiri Dum Aalu was a little too sweet and the Aalu was not properly cooked. I could feel the crunch of rawness when biting into it. The Kadhai Haandi, was a little too spicy... The Paneer Platter, was better, but didn't satisfy. The paneer was soft and textured, but was not marinated well. The marination had not seeped into it, once we started chewing, it was just plain paneer. The place also, needs a little upkeep. I felt the staff lacked coordination..."
